Datetime,COMED_MW
2014-03-25 01:00:00,10631.0
2014-03-25 02:00:00,10150.0
2014-03-25 03:00:00,9908.0
2014-03-25 04:00:00,9781.0
2014-03-25 05:00:00,9806.0
2014-03-25 06:00:00,10102.0
2014-03-25 07:00:00,10828.0
2014-03-25 08:00:00,11923.0
2014-03-25 09:00:00,12332.0
2014-03-25 10:00:00,12461.0
2014-03-25 11:00:00,12564.0
2014-03-25 12:00:00,12676.0
2014-03-25 13:00:00,12698.0
2014-03-25 14:00:00,12577.0
2014-03-25 15:00:00,12565.0
2014-03-25 16:00:00,12393.0
2014-03-25 17:00:00,12218.0
2014-03-25 18:00:00,12137.0
2014-03-25 19:00:00,12096.0
2014-03-25 20:00:00,12143.0
2014-03-25 21:00:00,12781.0
2014-03-25 22:00:00,12821.0
2014-03-25 23:00:00,12379.0
2014-03-25 00:00:00,11336.0
