Datetime,COMED_MW
2016-04-06 01:00:00,9678.0
2016-04-06 02:00:00,9184.0
2016-04-06 03:00:00,8916.0
2016-04-06 04:00:00,8775.0
2016-04-06 05:00:00,8743.0
2016-04-06 06:00:00,8954.0
2016-04-06 07:00:00,9646.0
2016-04-06 08:00:00,10661.0
2016-04-06 09:00:00,11281.0
2016-04-06 10:00:00,11548.0
2016-04-06 11:00:00,11631.0
2016-04-06 12:00:00,11784.0
2016-04-06 13:00:00,11787.0
2016-04-06 14:00:00,11751.0
2016-04-06 15:00:00,11624.0
2016-04-06 16:00:00,11519.0
2016-04-06 17:00:00,11339.0
2016-04-06 18:00:00,11332.0
2016-04-06 19:00:00,11390.0
2016-04-06 20:00:00,11311.0
2016-04-06 21:00:00,11489.0
2016-04-06 22:00:00,11350.0
2016-04-06 23:00:00,10905.0
2016-04-06 00:00:00,10417.0
