Datetime,COMED_MW
2013-08-11 01:00:00,10710.0
2013-08-11 02:00:00,9986.0
2013-08-11 03:00:00,9443.0
2013-08-11 04:00:00,9091.0
2013-08-11 05:00:00,8808.0
2013-08-11 06:00:00,8677.0
2013-08-11 07:00:00,8630.0
2013-08-11 08:00:00,8482.0
2013-08-11 09:00:00,8887.0
2013-08-11 10:00:00,9675.0
2013-08-11 11:00:00,10455.0
2013-08-11 12:00:00,11093.0
2013-08-11 13:00:00,11685.0
2013-08-11 14:00:00,12014.0
2013-08-11 15:00:00,12299.0
2013-08-11 16:00:00,12755.0
2013-08-11 17:00:00,13033.0
2013-08-11 18:00:00,13145.0
2013-08-11 19:00:00,12982.0
2013-08-11 20:00:00,12823.0
2013-08-11 21:00:00,12723.0
2013-08-11 22:00:00,13024.0
2013-08-11 23:00:00,12784.0
2013-08-11 00:00:00,11523.0
