Datetime,COMED_MW
2011-11-08 01:00:00,9508.0
2011-11-08 02:00:00,8967.0
2011-11-08 03:00:00,8724.0
2011-11-08 04:00:00,8544.0
2011-11-08 05:00:00,8498.0
2011-11-08 06:00:00,8724.0
2011-11-08 07:00:00,9462.0
2011-11-08 08:00:00,10670.0
2011-11-08 09:00:00,11440.0
2011-11-08 10:00:00,11905.0
2011-11-08 11:00:00,12043.0
2011-11-08 12:00:00,12146.0
2011-11-08 13:00:00,12078.0
2011-11-08 14:00:00,12041.0
2011-11-08 15:00:00,12093.0
2011-11-08 16:00:00,11967.0
2011-11-08 17:00:00,12031.0
2011-11-08 18:00:00,12477.0
2011-11-08 19:00:00,12731.0
2011-11-08 20:00:00,12483.0
2011-11-08 21:00:00,12205.0
2011-11-08 22:00:00,11848.0
2011-11-08 23:00:00,11272.0
2011-11-08 00:00:00,10276.0
