Datetime,COMED_MW
2013-10-20 01:00:00,9014.0
2013-10-20 02:00:00,8542.0
2013-10-20 03:00:00,8275.0
2013-10-20 04:00:00,8078.0
2013-10-20 05:00:00,8000.0
2013-10-20 06:00:00,7991.0
2013-10-20 07:00:00,8151.0
2013-10-20 08:00:00,8435.0
2013-10-20 09:00:00,8512.0
2013-10-20 10:00:00,8783.0
2013-10-20 11:00:00,8952.0
2013-10-20 12:00:00,9090.0
2013-10-20 13:00:00,9169.0
2013-10-20 14:00:00,9199.0
2013-10-20 15:00:00,9160.0
2013-10-20 16:00:00,9146.0
2013-10-20 17:00:00,9125.0
2013-10-20 18:00:00,9233.0
2013-10-20 19:00:00,9641.0
2013-10-20 20:00:00,10336.0
2013-10-20 21:00:00,10387.0
2013-10-20 22:00:00,10198.0
2013-10-20 23:00:00,9816.0
2013-10-20 00:00:00,9513.0
