Datetime,COMED_MW
2015-02-12 01:00:00,11480.0
2015-02-12 02:00:00,11061.0
2015-02-12 03:00:00,10825.0
2015-02-12 04:00:00,10779.0
2015-02-12 05:00:00,10850.0
2015-02-12 06:00:00,11185.0
2015-02-12 07:00:00,11955.0
2015-02-12 08:00:00,13075.0
2015-02-12 09:00:00,13461.0
2015-02-12 10:00:00,13503.0
2015-02-12 11:00:00,13497.0
2015-02-12 12:00:00,13482.0
2015-02-12 13:00:00,13334.0
2015-02-12 14:00:00,13196.0
2015-02-12 15:00:00,13086.0
2015-02-12 16:00:00,12928.0
2015-02-12 17:00:00,12839.0
2015-02-12 18:00:00,13139.0
2015-02-12 19:00:00,13863.0
2015-02-12 20:00:00,14189.0
2015-02-12 21:00:00,14028.0
2015-02-12 22:00:00,13774.0
2015-02-12 23:00:00,13295.0
2015-02-12 00:00:00,12092.0
