Datetime,COMED_MW
2017-05-23 01:00:00,8997.0
2017-05-23 02:00:00,8517.0
2017-05-23 03:00:00,8193.0
2017-05-23 04:00:00,8020.0
2017-05-23 05:00:00,7949.0
2017-05-23 06:00:00,8149.0
2017-05-23 07:00:00,8651.0
2017-05-23 08:00:00,9526.0
2017-05-23 09:00:00,10325.0
2017-05-23 10:00:00,10775.0
2017-05-23 11:00:00,10976.0
2017-05-23 12:00:00,11126.0
2017-05-23 13:00:00,11182.0
2017-05-23 14:00:00,11157.0
2017-05-23 15:00:00,11171.0
2017-05-23 16:00:00,11095.0
2017-05-23 17:00:00,10983.0
2017-05-23 18:00:00,10943.0
2017-05-23 19:00:00,10833.0
2017-05-23 20:00:00,10690.0
2017-05-23 21:00:00,10655.0
2017-05-23 22:00:00,10730.0
2017-05-23 23:00:00,10371.0
2017-05-23 00:00:00,9707.0
