Datetime,COMED_MW
2015-02-10 01:00:00,11057.0
2015-02-10 02:00:00,10625.0
2015-02-10 03:00:00,10383.0
2015-02-10 04:00:00,10266.0
2015-02-10 05:00:00,10278.0
2015-02-10 06:00:00,10567.0
2015-02-10 07:00:00,11302.0
2015-02-10 08:00:00,12377.0
2015-02-10 09:00:00,12700.0
2015-02-10 10:00:00,12763.0
2015-02-10 11:00:00,12741.0
2015-02-10 12:00:00,12592.0
2015-02-10 13:00:00,12388.0
2015-02-10 14:00:00,12266.0
2015-02-10 15:00:00,12162.0
2015-02-10 16:00:00,12046.0
2015-02-10 17:00:00,11969.0
2015-02-10 18:00:00,12246.0
2015-02-10 19:00:00,12994.0
2015-02-10 20:00:00,13203.0
2015-02-10 21:00:00,13073.0
2015-02-10 22:00:00,12859.0
2015-02-10 23:00:00,12328.0
2015-02-10 00:00:00,11790.0
