Datetime,COMED_MW
2018-03-24 01:00:00,9954.0
2018-03-24 02:00:00,9545.0
2018-03-24 03:00:00,9230.0
2018-03-24 04:00:00,9084.0
2018-03-24 05:00:00,9007.0
2018-03-24 06:00:00,9157.0
2018-03-24 07:00:00,9363.0
2018-03-24 08:00:00,9912.0
2018-03-24 09:00:00,10132.0
2018-03-24 10:00:00,10549.0
2018-03-24 11:00:00,10782.0
2018-03-24 12:00:00,10881.0
2018-03-24 13:00:00,10902.0
2018-03-24 14:00:00,10737.0
2018-03-24 15:00:00,10544.0
2018-03-24 16:00:00,10411.0
2018-03-24 17:00:00,10252.0
2018-03-24 18:00:00,10221.0
2018-03-24 19:00:00,10266.0
2018-03-24 20:00:00,10301.0
2018-03-24 21:00:00,10657.0
2018-03-24 22:00:00,10684.0
2018-03-24 23:00:00,10459.0
2018-03-24 00:00:00,10551.0
