Datetime,COMED_MW
2015-02-19 01:00:00,13080.0
2015-02-19 02:00:00,12693.0
2015-02-19 03:00:00,12425.0
2015-02-19 04:00:00,12293.0
2015-02-19 05:00:00,12280.0
2015-02-19 06:00:00,12529.0
2015-02-19 07:00:00,13097.0
2015-02-19 08:00:00,13974.0
2015-02-19 09:00:00,14332.0
2015-02-19 10:00:00,14519.0
2015-02-19 11:00:00,14570.0
2015-02-19 12:00:00,14604.0
2015-02-19 13:00:00,14511.0
2015-02-19 14:00:00,14401.0
2015-02-19 15:00:00,14272.0
2015-02-19 16:00:00,14073.0
2015-02-19 17:00:00,13920.0
2015-02-19 18:00:00,14054.0
2015-02-19 19:00:00,14712.0
2015-02-19 20:00:00,15183.0
2015-02-19 21:00:00,15106.0
2015-02-19 22:00:00,14819.0
2015-02-19 23:00:00,14361.0
2015-02-19 00:00:00,13709.0
