Datetime,COMED_MW
2017-08-19 01:00:00,11690.0
2017-08-19 02:00:00,10835.0
2017-08-19 03:00:00,10197.0
2017-08-19 04:00:00,9738.0
2017-08-19 05:00:00,9760.0
2017-08-19 06:00:00,9573.0
2017-08-19 07:00:00,9697.0
2017-08-19 08:00:00,9765.0
2017-08-19 09:00:00,10227.0
2017-08-19 10:00:00,11202.0
2017-08-19 11:00:00,12146.0
2017-08-19 12:00:00,13000.0
2017-08-19 13:00:00,13743.0
2017-08-19 14:00:00,14374.0
2017-08-19 15:00:00,14814.0
2017-08-19 16:00:00,15242.0
2017-08-19 17:00:00,15585.0
2017-08-19 18:00:00,15692.0
2017-08-19 19:00:00,15564.0
2017-08-19 20:00:00,14919.0
2017-08-19 21:00:00,13968.0
2017-08-19 22:00:00,13508.0
2017-08-19 23:00:00,12850.0
2017-08-19 00:00:00,12724.0
