Datetime,COMED_MW
2018-05-17 01:00:00,9478.0
2018-05-17 02:00:00,8879.0
2018-05-17 03:00:00,8506.0
2018-05-17 04:00:00,8287.0
2018-05-17 05:00:00,8162.0
2018-05-17 06:00:00,8275.0
2018-05-17 07:00:00,8752.0
2018-05-17 08:00:00,9591.0
2018-05-17 09:00:00,10490.0
2018-05-17 10:00:00,10995.0
2018-05-17 11:00:00,11298.0
2018-05-17 12:00:00,11554.0
2018-05-17 13:00:00,11756.0
2018-05-17 14:00:00,11885.0
2018-05-17 15:00:00,12082.0
2018-05-17 16:00:00,12103.0
2018-05-17 17:00:00,11997.0
2018-05-17 18:00:00,11817.0
2018-05-17 19:00:00,11503.0
2018-05-17 20:00:00,10981.0
2018-05-17 21:00:00,10673.0
2018-05-17 22:00:00,10817.0
2018-05-17 23:00:00,10474.0
2018-05-17 00:00:00,10338.0
