Datetime,COMED_MW
2016-11-14 01:00:00,8616.0
2016-11-14 02:00:00,8318.0
2016-11-14 03:00:00,8186.0
2016-11-14 04:00:00,8098.0
2016-11-14 05:00:00,8118.0
2016-11-14 06:00:00,8490.0
2016-11-14 07:00:00,9330.0
2016-11-14 08:00:00,10388.0
2016-11-14 09:00:00,10864.0
2016-11-14 10:00:00,10963.0
2016-11-14 11:00:00,10910.0
2016-11-14 12:00:00,10921.0
2016-11-14 13:00:00,10889.0
2016-11-14 14:00:00,10847.0
2016-11-14 15:00:00,10886.0
2016-11-14 16:00:00,10807.0
2016-11-14 17:00:00,10708.0
2016-11-14 18:00:00,11088.0
2016-11-14 19:00:00,11570.0
2016-11-14 20:00:00,11379.0
2016-11-14 21:00:00,11132.0
2016-11-14 22:00:00,10839.0
2016-11-14 23:00:00,10277.0
2016-11-14 00:00:00,9044.0
