Datetime,COMED_MW
2016-05-12 01:00:00,9088.0
2016-05-12 02:00:00,8596.0
2016-05-12 03:00:00,8294.0
2016-05-12 04:00:00,8155.0
2016-05-12 05:00:00,8100.0
2016-05-12 06:00:00,8296.0
2016-05-12 07:00:00,8855.0
2016-05-12 08:00:00,9741.0
2016-05-12 09:00:00,10641.0
2016-05-12 10:00:00,11137.0
2016-05-12 11:00:00,11426.0
2016-05-12 12:00:00,11623.0
2016-05-12 13:00:00,11610.0
2016-05-12 14:00:00,11589.0
2016-05-12 15:00:00,11595.0
2016-05-12 16:00:00,11500.0
2016-05-12 17:00:00,11342.0
2016-05-12 18:00:00,11282.0
2016-05-12 19:00:00,11094.0
2016-05-12 20:00:00,10708.0
2016-05-12 21:00:00,10563.0
2016-05-12 22:00:00,10856.0
2016-05-12 23:00:00,10506.0
2016-05-12 00:00:00,9844.0
