Datetime,COMED_MW
2016-07-10 01:00:00,10680.0
2016-07-10 02:00:00,9923.0
2016-07-10 03:00:00,9393.0
2016-07-10 04:00:00,8979.0
2016-07-10 05:00:00,8751.0
2016-07-10 06:00:00,8600.0
2016-07-10 07:00:00,8446.0
2016-07-10 08:00:00,8483.0
2016-07-10 09:00:00,9170.0
2016-07-10 10:00:00,9983.0
2016-07-10 11:00:00,10882.0
2016-07-10 12:00:00,11692.0
2016-07-10 13:00:00,12432.0
2016-07-10 14:00:00,12935.0
2016-07-10 15:00:00,13378.0
2016-07-10 16:00:00,13743.0
2016-07-10 17:00:00,13899.0
2016-07-10 18:00:00,13846.0
2016-07-10 19:00:00,13837.0
2016-07-10 20:00:00,13547.0
2016-07-10 21:00:00,13270.0
2016-07-10 22:00:00,13174.0
2016-07-10 23:00:00,13179.0
2016-07-10 00:00:00,11485.0
