Datetime,COMED_MW
2017-09-08 01:00:00,8892.0
2017-09-08 02:00:00,8427.0
2017-09-08 03:00:00,8122.0
2017-09-08 04:00:00,7938.0
2017-09-08 05:00:00,7862.0
2017-09-08 06:00:00,8007.0
2017-09-08 07:00:00,8598.0
2017-09-08 08:00:00,9607.0
2017-09-08 09:00:00,10207.0
2017-09-08 10:00:00,10648.0
2017-09-08 11:00:00,10972.0
2017-09-08 12:00:00,11263.0
2017-09-08 13:00:00,11379.0
2017-09-08 14:00:00,11382.0
2017-09-08 15:00:00,11423.0
2017-09-08 16:00:00,11345.0
2017-09-08 17:00:00,11211.0
2017-09-08 18:00:00,10987.0
2017-09-08 19:00:00,10707.0
2017-09-08 20:00:00,10491.0
2017-09-08 21:00:00,10659.0
2017-09-08 22:00:00,10643.0
2017-09-08 23:00:00,10231.0
2017-09-08 00:00:00,9577.0
