Datetime,COMED_MW
2014-03-17 01:00:00,10713.0
2014-03-17 02:00:00,10411.0
2014-03-17 03:00:00,10291.0
2014-03-17 04:00:00,10213.0
2014-03-17 05:00:00,10334.0
2014-03-17 06:00:00,10583.0
2014-03-17 07:00:00,11395.0
2014-03-17 08:00:00,12572.0
2014-03-17 09:00:00,13036.0
2014-03-17 10:00:00,12994.0
2014-03-17 11:00:00,12940.0
2014-03-17 12:00:00,12845.0
2014-03-17 13:00:00,12742.0
2014-03-17 14:00:00,12572.0
2014-03-17 15:00:00,12475.0
2014-03-17 16:00:00,12209.0
2014-03-17 17:00:00,11995.0
2014-03-17 18:00:00,11868.0
2014-03-17 19:00:00,11809.0
2014-03-17 20:00:00,11908.0
2014-03-17 21:00:00,12619.0
2014-03-17 22:00:00,12601.0
2014-03-17 23:00:00,12195.0
2014-03-17 00:00:00,11292.0
