Datetime,COMED_MW
2014-08-03 01:00:00,10815.0
2014-08-03 02:00:00,10007.0
2014-08-03 03:00:00,9494.0
2014-08-03 04:00:00,9056.0
2014-08-03 05:00:00,8811.0
2014-08-03 06:00:00,8640.0
2014-08-03 07:00:00,8620.0
2014-08-03 08:00:00,8495.0
2014-08-03 09:00:00,9023.0
2014-08-03 10:00:00,9891.0
2014-08-03 11:00:00,10949.0
2014-08-03 12:00:00,12014.0
2014-08-03 13:00:00,12856.0
2014-08-03 14:00:00,13474.0
2014-08-03 15:00:00,13880.0
2014-08-03 16:00:00,14206.0
2014-08-03 17:00:00,14431.0
2014-08-03 18:00:00,14589.0
2014-08-03 19:00:00,14549.0
2014-08-03 20:00:00,14256.0
2014-08-03 21:00:00,13793.0
2014-08-03 22:00:00,13781.0
2014-08-03 23:00:00,13365.0
2014-08-03 00:00:00,11624.0
