Datetime,COMED_MW
2017-06-18 01:00:00,11910.0
2017-06-18 02:00:00,11101.0
2017-06-18 03:00:00,10557.0
2017-06-18 04:00:00,10151.0
2017-06-18 05:00:00,9959.0
2017-06-18 06:00:00,9808.0
2017-06-18 07:00:00,9705.0
2017-06-18 08:00:00,9701.0
2017-06-18 09:00:00,10189.0
2017-06-18 10:00:00,11027.0
2017-06-18 11:00:00,11706.0
2017-06-18 12:00:00,12251.0
2017-06-18 13:00:00,12488.0
2017-06-18 14:00:00,12598.0
2017-06-18 15:00:00,12687.0
2017-06-18 16:00:00,12738.0
2017-06-18 17:00:00,12765.0
2017-06-18 18:00:00,12838.0
2017-06-18 19:00:00,12731.0
2017-06-18 20:00:00,12344.0
2017-06-18 21:00:00,11906.0
2017-06-18 22:00:00,11840.0
2017-06-18 23:00:00,11856.0
2017-06-18 00:00:00,12796.0
