Datetime,COMED_MW
2011-12-13 01:00:00,10490.0
2011-12-13 02:00:00,9902.0
2011-12-13 03:00:00,9531.0
2011-12-13 04:00:00,9334.0
2011-12-13 05:00:00,9290.0
2011-12-13 06:00:00,9534.0
2011-12-13 07:00:00,10297.0
2011-12-13 08:00:00,11545.0
2011-12-13 09:00:00,12265.0
2011-12-13 10:00:00,12345.0
2011-12-13 11:00:00,12382.0
2011-12-13 12:00:00,12576.0
2011-12-13 13:00:00,12405.0
2011-12-13 14:00:00,12307.0
2011-12-13 15:00:00,12323.0
2011-12-13 16:00:00,12219.0
2011-12-13 17:00:00,12351.0
2011-12-13 18:00:00,13234.0
2011-12-13 19:00:00,13637.0
2011-12-13 20:00:00,13455.0
2011-12-13 21:00:00,13231.0
2011-12-13 22:00:00,12939.0
2011-12-13 23:00:00,12386.0
2011-12-13 00:00:00,11463.0
