Datetime,COMED_MW
2011-06-18 01:00:00,11166.0
2011-06-18 02:00:00,10311.0
2011-06-18 03:00:00,9736.0
2011-06-18 04:00:00,9315.0
2011-06-18 05:00:00,9076.0
2011-06-18 06:00:00,8947.0
2011-06-18 07:00:00,8895.0
2011-06-18 08:00:00,9093.0
2011-06-18 09:00:00,9835.0
2011-06-18 10:00:00,10751.0
2011-06-18 11:00:00,11774.0
2011-06-18 12:00:00,12742.0
2011-06-18 13:00:00,13389.0
2011-06-18 14:00:00,13782.0
2011-06-18 15:00:00,13999.0
2011-06-18 16:00:00,14297.0
2011-06-18 17:00:00,14473.0
2011-06-18 18:00:00,14444.0
2011-06-18 19:00:00,13907.0
2011-06-18 20:00:00,13321.0
2011-06-18 21:00:00,12847.0
2011-06-18 22:00:00,12745.0
2011-06-18 23:00:00,12583.0
2011-06-18 00:00:00,12169.0
