Datetime,COMED_MW
2014-08-24 01:00:00,11284.0
2014-08-24 02:00:00,10606.0
2014-08-24 03:00:00,10122.0
2014-08-24 04:00:00,9794.0
2014-08-24 05:00:00,9581.0
2014-08-24 06:00:00,9545.0
2014-08-24 07:00:00,9654.0
2014-08-24 08:00:00,9659.0
2014-08-24 09:00:00,9937.0
2014-08-24 10:00:00,10795.0
2014-08-24 11:00:00,11846.0
2014-08-24 12:00:00,13042.0
2014-08-24 13:00:00,14189.0
2014-08-24 14:00:00,15108.0
2014-08-24 15:00:00,15839.0
2014-08-24 16:00:00,16502.0
2014-08-24 17:00:00,16898.0
2014-08-24 18:00:00,17129.0
2014-08-24 19:00:00,17139.0
2014-08-24 20:00:00,16767.0
2014-08-24 21:00:00,16392.0
2014-08-24 22:00:00,16362.0
2014-08-24 23:00:00,15735.0
2014-08-24 00:00:00,12099.0
