Datetime,COMED_MW
2011-06-14 01:00:00,9683.0
2011-06-14 02:00:00,9045.0
2011-06-14 03:00:00,8638.0
2011-06-14 04:00:00,8380.0
2011-06-14 05:00:00,8289.0
2011-06-14 06:00:00,8442.0
2011-06-14 07:00:00,8775.0
2011-06-14 08:00:00,9655.0
2011-06-14 09:00:00,10576.0
2011-06-14 10:00:00,11266.0
2011-06-14 11:00:00,11662.0
2011-06-14 12:00:00,12096.0
2011-06-14 13:00:00,12397.0
2011-06-14 14:00:00,12595.0
2011-06-14 15:00:00,12863.0
2011-06-14 16:00:00,12995.0
2011-06-14 17:00:00,12981.0
2011-06-14 18:00:00,12808.0
2011-06-14 19:00:00,12517.0
2011-06-14 20:00:00,12068.0
2011-06-14 21:00:00,11791.0
2011-06-14 22:00:00,12010.0
2011-06-14 23:00:00,11891.0
2011-06-14 00:00:00,10596.0
