Datetime,COMED_MW
2015-12-31 01:00:00,10419.0
2015-12-31 02:00:00,9893.0
2015-12-31 03:00:00,9544.0
2015-12-31 04:00:00,9341.0
2015-12-31 05:00:00,9318.0
2015-12-31 06:00:00,9507.0
2015-12-31 07:00:00,9992.0
2015-12-31 08:00:00,10692.0
2015-12-31 09:00:00,10984.0
2015-12-31 10:00:00,11162.0
2015-12-31 11:00:00,11289.0
2015-12-31 12:00:00,11306.0
2015-12-31 13:00:00,11273.0
2015-12-31 14:00:00,11196.0
2015-12-31 15:00:00,11229.0
2015-12-31 16:00:00,11226.0
2015-12-31 17:00:00,11286.0
2015-12-31 18:00:00,11937.0
2015-12-31 19:00:00,12564.0
2015-12-31 20:00:00,12297.0
2015-12-31 21:00:00,11944.0
2015-12-31 22:00:00,11607.0
2015-12-31 23:00:00,11277.0
2015-12-31 00:00:00,11168.0
