Datetime,COMED_MW
2013-09-25 01:00:00,9379.0
2013-09-25 02:00:00,8810.0
2013-09-25 03:00:00,8456.0
2013-09-25 04:00:00,8266.0
2013-09-25 05:00:00,8181.0
2013-09-25 06:00:00,8385.0
2013-09-25 07:00:00,9012.0
2013-09-25 08:00:00,10038.0
2013-09-25 09:00:00,10574.0
2013-09-25 10:00:00,11011.0
2013-09-25 11:00:00,11416.0
2013-09-25 12:00:00,11730.0
2013-09-25 13:00:00,11862.0
2013-09-25 14:00:00,11954.0
2013-09-25 15:00:00,12098.0
2013-09-25 16:00:00,12145.0
2013-09-25 17:00:00,12122.0
2013-09-25 18:00:00,12027.0
2013-09-25 19:00:00,11791.0
2013-09-25 20:00:00,11576.0
2013-09-25 21:00:00,11992.0
2013-09-25 22:00:00,11699.0
2013-09-25 23:00:00,11091.0
2013-09-25 00:00:00,10156.0
