Datetime,COMED_MW
2015-11-07 01:00:00,9128.0
2015-11-07 02:00:00,8690.0
2015-11-07 03:00:00,8389.0
2015-11-07 04:00:00,8237.0
2015-11-07 05:00:00,8171.0
2015-11-07 06:00:00,8284.0
2015-11-07 07:00:00,8564.0
2015-11-07 08:00:00,8918.0
2015-11-07 09:00:00,9117.0
2015-11-07 10:00:00,9430.0
2015-11-07 11:00:00,9560.0
2015-11-07 12:00:00,9642.0
2015-11-07 13:00:00,9592.0
2015-11-07 14:00:00,9539.0
2015-11-07 15:00:00,9341.0
2015-11-07 16:00:00,9228.0
2015-11-07 17:00:00,9200.0
2015-11-07 18:00:00,9595.0
2015-11-07 19:00:00,10292.0
2015-11-07 20:00:00,10270.0
2015-11-07 21:00:00,10185.0
2015-11-07 22:00:00,10050.0
2015-11-07 23:00:00,9775.0
2015-11-07 00:00:00,9764.0
