Datetime,COMED_MW
2017-10-24 01:00:00,8943.0
2017-10-24 02:00:00,8540.0
2017-10-24 03:00:00,8299.0
2017-10-24 04:00:00,8090.0
2017-10-24 05:00:00,8087.0
2017-10-24 06:00:00,8287.0
2017-10-24 07:00:00,8944.0
2017-10-24 08:00:00,10093.0
2017-10-24 09:00:00,10907.0
2017-10-24 10:00:00,11139.0
2017-10-24 11:00:00,11265.0
2017-10-24 12:00:00,11401.0
2017-10-24 13:00:00,11426.0
2017-10-24 14:00:00,11376.0
2017-10-24 15:00:00,11406.0
2017-10-24 16:00:00,11277.0
2017-10-24 17:00:00,11184.0
2017-10-24 18:00:00,11221.0
2017-10-24 19:00:00,11469.0
2017-10-24 20:00:00,11613.0
2017-10-24 21:00:00,11461.0
2017-10-24 22:00:00,11134.0
2017-10-24 23:00:00,10596.0
2017-10-24 00:00:00,9532.0
