Datetime,COMED_MW
2015-08-03 01:00:00,13229.0
2015-08-03 02:00:00,12031.0
2015-08-03 03:00:00,11206.0
2015-08-03 04:00:00,10693.0
2015-08-03 05:00:00,10458.0
2015-08-03 06:00:00,10457.0
2015-08-03 07:00:00,10917.0
2015-08-03 08:00:00,11663.0
2015-08-03 09:00:00,12742.0
2015-08-03 10:00:00,13687.0
2015-08-03 11:00:00,14453.0
2015-08-03 12:00:00,15170.0
2015-08-03 13:00:00,15664.0
2015-08-03 14:00:00,15964.0
2015-08-03 15:00:00,16251.0
2015-08-03 16:00:00,16482.0
2015-08-03 17:00:00,16648.0
2015-08-03 18:00:00,16691.0
2015-08-03 19:00:00,16511.0
2015-08-03 20:00:00,15858.0
2015-08-03 21:00:00,15046.0
2015-08-03 22:00:00,14590.0
2015-08-03 23:00:00,13952.0
2015-08-03 00:00:00,15181.0
