Datetime,COMED_MW
2014-05-10 01:00:00,9277.0
2014-05-10 02:00:00,8713.0
2014-05-10 03:00:00,8282.0
2014-05-10 04:00:00,7980.0
2014-05-10 05:00:00,7868.0
2014-05-10 06:00:00,7906.0
2014-05-10 07:00:00,7933.0
2014-05-10 08:00:00,8133.0
2014-05-10 09:00:00,8619.0
2014-05-10 10:00:00,9172.0
2014-05-10 11:00:00,9507.0
2014-05-10 12:00:00,9801.0
2014-05-10 13:00:00,9909.0
2014-05-10 14:00:00,9951.0
2014-05-10 15:00:00,9863.0
2014-05-10 16:00:00,9907.0
2014-05-10 17:00:00,9898.0
2014-05-10 18:00:00,9955.0
2014-05-10 19:00:00,9935.0
2014-05-10 20:00:00,9832.0
2014-05-10 21:00:00,9740.0
2014-05-10 22:00:00,10064.0
2014-05-10 23:00:00,9987.0
2014-05-10 00:00:00,10085.0
