Datetime,COMED_MW
2014-07-03 01:00:00,9634.0
2014-07-03 02:00:00,9086.0
2014-07-03 03:00:00,8749.0
2014-07-03 04:00:00,8523.0
2014-07-03 05:00:00,8451.0
2014-07-03 06:00:00,8542.0
2014-07-03 07:00:00,8861.0
2014-07-03 08:00:00,9460.0
2014-07-03 09:00:00,10335.0
2014-07-03 10:00:00,11057.0
2014-07-03 11:00:00,11554.0
2014-07-03 12:00:00,12001.0
2014-07-03 13:00:00,12241.0
2014-07-03 14:00:00,12293.0
2014-07-03 15:00:00,12446.0
2014-07-03 16:00:00,12493.0
2014-07-03 17:00:00,12525.0
2014-07-03 18:00:00,12501.0
2014-07-03 19:00:00,12375.0
2014-07-03 20:00:00,11983.0
2014-07-03 21:00:00,11570.0
2014-07-03 22:00:00,11321.0
2014-07-03 23:00:00,11141.0
2014-07-03 00:00:00,10453.0
