Datetime,COMED_MW
2013-09-10 01:00:00,15941.0
2013-09-10 02:00:00,14771.0
2013-09-10 03:00:00,13945.0
2013-09-10 04:00:00,13288.0
2013-09-10 05:00:00,12824.0
2013-09-10 06:00:00,12736.0
2013-09-10 07:00:00,13244.0
2013-09-10 08:00:00,14154.0
2013-09-10 09:00:00,14941.0
2013-09-10 10:00:00,15985.0
2013-09-10 11:00:00,17169.0
2013-09-10 12:00:00,18369.0
2013-09-10 13:00:00,19398.0
2013-09-10 14:00:00,20215.0
2013-09-10 15:00:00,20888.0
2013-09-10 16:00:00,21315.0
2013-09-10 17:00:00,21572.0
2013-09-10 18:00:00,21550.0
2013-09-10 19:00:00,21132.0
2013-09-10 20:00:00,20319.0
2013-09-10 21:00:00,20046.0
2013-09-10 22:00:00,19489.0
2013-09-10 23:00:00,18321.0
2013-09-10 00:00:00,17422.0
