Datetime,COMED_MW
2011-11-20 01:00:00,9203.0
2011-11-20 02:00:00,8709.0
2011-11-20 03:00:00,8418.0
2011-11-20 04:00:00,8272.0
2011-11-20 05:00:00,8139.0
2011-11-20 06:00:00,8160.0
2011-11-20 07:00:00,8347.0
2011-11-20 08:00:00,8614.0
2011-11-20 09:00:00,8630.0
2011-11-20 10:00:00,8980.0
2011-11-20 11:00:00,9330.0
2011-11-20 12:00:00,9599.0
2011-11-20 13:00:00,9643.0
2011-11-20 14:00:00,9789.0
2011-11-20 15:00:00,9855.0
2011-11-20 16:00:00,9919.0
2011-11-20 17:00:00,10051.0
2011-11-20 18:00:00,10739.0
2011-11-20 19:00:00,11243.0
2011-11-20 20:00:00,11244.0
2011-11-20 21:00:00,11107.0
2011-11-20 22:00:00,10891.0
2011-11-20 23:00:00,10508.0
2011-11-20 00:00:00,9766.0
