Datetime,COMED_MW
2015-01-18 01:00:00,10110.0
2015-01-18 02:00:00,9735.0
2015-01-18 03:00:00,9421.0
2015-01-18 04:00:00,9293.0
2015-01-18 05:00:00,9195.0
2015-01-18 06:00:00,9232.0
2015-01-18 07:00:00,9378.0
2015-01-18 08:00:00,9658.0
2015-01-18 09:00:00,9806.0
2015-01-18 10:00:00,10050.0
2015-01-18 11:00:00,10189.0
2015-01-18 12:00:00,10253.0
2015-01-18 13:00:00,10240.0
2015-01-18 14:00:00,10159.0
2015-01-18 15:00:00,10009.0
2015-01-18 16:00:00,9991.0
2015-01-18 17:00:00,9980.0
2015-01-18 18:00:00,10449.0
2015-01-18 19:00:00,11313.0
2015-01-18 20:00:00,11476.0
2015-01-18 21:00:00,11384.0
2015-01-18 22:00:00,11258.0
2015-01-18 23:00:00,10923.0
2015-01-18 00:00:00,10646.0
