Datetime,COMED_MW
2017-11-27 01:00:00,8900.0
2017-11-27 02:00:00,8666.0
2017-11-27 03:00:00,8535.0
2017-11-27 04:00:00,8470.0
2017-11-27 05:00:00,8574.0
2017-11-27 06:00:00,8922.0
2017-11-27 07:00:00,9741.0
2017-11-27 08:00:00,10884.0
2017-11-27 09:00:00,11338.0
2017-11-27 10:00:00,11359.0
2017-11-27 11:00:00,11255.0
2017-11-27 12:00:00,11258.0
2017-11-27 13:00:00,11167.0
2017-11-27 14:00:00,11076.0
2017-11-27 15:00:00,11100.0
2017-11-27 16:00:00,11069.0
2017-11-27 17:00:00,11067.0
2017-11-27 18:00:00,11661.0
2017-11-27 19:00:00,12097.0
2017-11-27 20:00:00,11943.0
2017-11-27 21:00:00,11757.0
2017-11-27 22:00:00,11497.0
2017-11-27 23:00:00,10962.0
2017-11-27 00:00:00,9378.0
