Datetime,COMED_MW
2016-12-14 01:00:00,12287.0
2016-12-14 02:00:00,11839.0
2016-12-14 03:00:00,11590.0
2016-12-14 04:00:00,11448.0
2016-12-14 05:00:00,11446.0
2016-12-14 06:00:00,11678.0
2016-12-14 07:00:00,12286.0
2016-12-14 08:00:00,13313.0
2016-12-14 09:00:00,13693.0
2016-12-14 10:00:00,13722.0
2016-12-14 11:00:00,13809.0
2016-12-14 12:00:00,13748.0
2016-12-14 13:00:00,13581.0
2016-12-14 14:00:00,13464.0
2016-12-14 15:00:00,13409.0
2016-12-14 16:00:00,13420.0
2016-12-14 17:00:00,13560.0
2016-12-14 18:00:00,14440.0
2016-12-14 19:00:00,15122.0
2016-12-14 20:00:00,15148.0
2016-12-14 21:00:00,15069.0
2016-12-14 22:00:00,14861.0
2016-12-14 23:00:00,14391.0
2016-12-14 00:00:00,13085.0
