Datetime,COMED_MW
2018-02-04 01:00:00,10330.0
2018-02-04 02:00:00,9937.0
2018-02-04 03:00:00,9638.0
2018-02-04 04:00:00,9484.0
2018-02-04 05:00:00,9418.0
2018-02-04 06:00:00,9519.0
2018-02-04 07:00:00,9684.0
2018-02-04 08:00:00,10091.0
2018-02-04 09:00:00,10275.0
2018-02-04 10:00:00,10643.0
2018-02-04 11:00:00,11021.0
2018-02-04 12:00:00,11310.0
2018-02-04 13:00:00,11459.0
2018-02-04 14:00:00,11598.0
2018-02-04 15:00:00,11636.0
2018-02-04 16:00:00,11610.0
2018-02-04 17:00:00,11610.0
2018-02-04 18:00:00,11750.0
2018-02-04 19:00:00,12356.0
2018-02-04 20:00:00,12541.0
2018-02-04 21:00:00,12444.0
2018-02-04 22:00:00,12323.0
2018-02-04 23:00:00,12110.0
2018-02-04 00:00:00,10833.0
