Datetime,COMED_MW
2015-04-25 01:00:00,9472.0
2015-04-25 02:00:00,8998.0
2015-04-25 03:00:00,8684.0
2015-04-25 04:00:00,8499.0
2015-04-25 05:00:00,8417.0
2015-04-25 06:00:00,8435.0
2015-04-25 07:00:00,8659.0
2015-04-25 08:00:00,9008.0
2015-04-25 09:00:00,9349.0
2015-04-25 10:00:00,9854.0
2015-04-25 11:00:00,10159.0
2015-04-25 12:00:00,10339.0
2015-04-25 13:00:00,10319.0
2015-04-25 14:00:00,10239.0
2015-04-25 15:00:00,10003.0
2015-04-25 16:00:00,9779.0
2015-04-25 17:00:00,9625.0
2015-04-25 18:00:00,9556.0
2015-04-25 19:00:00,9616.0
2015-04-25 20:00:00,9726.0
2015-04-25 21:00:00,10022.0
2015-04-25 22:00:00,10285.0
2015-04-25 23:00:00,10035.0
2015-04-25 00:00:00,10098.0
