Datetime,COMED_MW
2015-11-11 01:00:00,9283.0
2015-11-11 02:00:00,8837.0
2015-11-11 03:00:00,8587.0
2015-11-11 04:00:00,8450.0
2015-11-11 05:00:00,8444.0
2015-11-11 06:00:00,8677.0
2015-11-11 07:00:00,9344.0
2015-11-11 08:00:00,10250.0
2015-11-11 09:00:00,10611.0
2015-11-11 10:00:00,10766.0
2015-11-11 11:00:00,10814.0
2015-11-11 12:00:00,10921.0
2015-11-11 13:00:00,11006.0
2015-11-11 14:00:00,11012.0
2015-11-11 15:00:00,11019.0
2015-11-11 16:00:00,10982.0
2015-11-11 17:00:00,11058.0
2015-11-11 18:00:00,11566.0
2015-11-11 19:00:00,11855.0
2015-11-11 20:00:00,11677.0
2015-11-11 21:00:00,11421.0
2015-11-11 22:00:00,11026.0
2015-11-11 23:00:00,10491.0
2015-11-11 00:00:00,9917.0
