Datetime,COMED_MW
2015-08-25 01:00:00,9533.0
2015-08-25 02:00:00,8996.0
2015-08-25 03:00:00,8649.0
2015-08-25 04:00:00,8431.0
2015-08-25 05:00:00,8318.0
2015-08-25 06:00:00,8508.0
2015-08-25 07:00:00,9109.0
2015-08-25 08:00:00,9940.0
2015-08-25 09:00:00,10594.0
2015-08-25 10:00:00,11065.0
2015-08-25 11:00:00,11344.0
2015-08-25 12:00:00,11557.0
2015-08-25 13:00:00,11672.0
2015-08-25 14:00:00,11770.0
2015-08-25 15:00:00,11922.0
2015-08-25 16:00:00,11756.0
2015-08-25 17:00:00,11683.0
2015-08-25 18:00:00,11796.0
2015-08-25 19:00:00,11659.0
2015-08-25 20:00:00,11401.0
2015-08-25 21:00:00,11583.0
2015-08-25 22:00:00,11704.0
2015-08-25 23:00:00,11203.0
2015-08-25 00:00:00,10337.0
