Datetime,COMED_MW
2016-10-17 01:00:00,9239.0
2016-10-17 02:00:00,8929.0
2016-10-17 03:00:00,8647.0
2016-10-17 04:00:00,8505.0
2016-10-17 05:00:00,8428.0
2016-10-17 06:00:00,8617.0
2016-10-17 07:00:00,9394.0
2016-10-17 08:00:00,10496.0
2016-10-17 09:00:00,11119.0
2016-10-17 10:00:00,11548.0
2016-10-17 11:00:00,11774.0
2016-10-17 12:00:00,12180.0
2016-10-17 13:00:00,12513.0
2016-10-17 14:00:00,12748.0
2016-10-17 15:00:00,13031.0
2016-10-17 16:00:00,13425.0
2016-10-17 17:00:00,13635.0
2016-10-17 18:00:00,13629.0
2016-10-17 19:00:00,13394.0
2016-10-17 20:00:00,13634.0
2016-10-17 21:00:00,13678.0
2016-10-17 22:00:00,13285.0
2016-10-17 23:00:00,12586.0
2016-10-17 00:00:00,9798.0
