Datetime,COMED_MW
2015-12-29 01:00:00,10199.0
2015-12-29 02:00:00,9664.0
2015-12-29 03:00:00,9309.0
2015-12-29 04:00:00,9168.0
2015-12-29 05:00:00,9174.0
2015-12-29 06:00:00,9393.0
2015-12-29 07:00:00,10002.0
2015-12-29 08:00:00,10851.0
2015-12-29 09:00:00,11338.0
2015-12-29 10:00:00,11519.0
2015-12-29 11:00:00,11691.0
2015-12-29 12:00:00,11834.0
2015-12-29 13:00:00,11843.0
2015-12-29 14:00:00,11851.0
2015-12-29 15:00:00,11873.0
2015-12-29 16:00:00,11847.0
2015-12-29 17:00:00,11902.0
2015-12-29 18:00:00,12520.0
2015-12-29 19:00:00,12973.0
2015-12-29 20:00:00,12707.0
2015-12-29 21:00:00,12464.0
2015-12-29 22:00:00,12204.0
2015-12-29 23:00:00,11773.0
2015-12-29 00:00:00,10920.0
