Datetime,COMED_MW
2016-06-05 01:00:00,9838.0
2016-06-05 02:00:00,9254.0
2016-06-05 03:00:00,8822.0
2016-06-05 04:00:00,8538.0
2016-06-05 05:00:00,8329.0
2016-06-05 06:00:00,8262.0
2016-06-05 07:00:00,8062.0
2016-06-05 08:00:00,8177.0
2016-06-05 09:00:00,8551.0
2016-06-05 10:00:00,8998.0
2016-06-05 11:00:00,9435.0
2016-06-05 12:00:00,9911.0
2016-06-05 13:00:00,10234.0
2016-06-05 14:00:00,10544.0
2016-06-05 15:00:00,10813.0
2016-06-05 16:00:00,11116.0
2016-06-05 17:00:00,11370.0
2016-06-05 18:00:00,11697.0
2016-06-05 19:00:00,11933.0
2016-06-05 20:00:00,11889.0
2016-06-05 21:00:00,11646.0
2016-06-05 22:00:00,11700.0
2016-06-05 23:00:00,11666.0
2016-06-05 00:00:00,10598.0
