Datetime,COMED_MW
2013-07-06 01:00:00,11780.0
2013-07-06 02:00:00,10849.0
2013-07-06 03:00:00,10232.0
2013-07-06 04:00:00,9730.0
2013-07-06 05:00:00,9431.0
2013-07-06 06:00:00,9273.0
2013-07-06 07:00:00,9177.0
2013-07-06 08:00:00,9397.0
2013-07-06 09:00:00,10264.0
2013-07-06 10:00:00,11325.0
2013-07-06 11:00:00,12426.0
2013-07-06 12:00:00,13324.0
2013-07-06 13:00:00,13995.0
2013-07-06 14:00:00,14361.0
2013-07-06 15:00:00,14437.0
2013-07-06 16:00:00,14415.0
2013-07-06 17:00:00,14296.0
2013-07-06 18:00:00,14174.0
2013-07-06 19:00:00,13948.0
2013-07-06 20:00:00,13613.0
2013-07-06 21:00:00,13224.0
2013-07-06 22:00:00,13205.0
2013-07-06 23:00:00,13075.0
2013-07-06 00:00:00,12795.0
