Datetime,COMED_MW
2015-12-01 01:00:00,9843.0
2015-12-01 02:00:00,9360.0
2015-12-01 03:00:00,9075.0
2015-12-01 04:00:00,8911.0
2015-12-01 05:00:00,8840.0
2015-12-01 06:00:00,9068.0
2015-12-01 07:00:00,9770.0
2015-12-01 08:00:00,10996.0
2015-12-01 09:00:00,11570.0
2015-12-01 10:00:00,11696.0
2015-12-01 11:00:00,11766.0
2015-12-01 12:00:00,11722.0
2015-12-01 13:00:00,11573.0
2015-12-01 14:00:00,11524.0
2015-12-01 15:00:00,11577.0
2015-12-01 16:00:00,11473.0
2015-12-01 17:00:00,11501.0
2015-12-01 18:00:00,12193.0
2015-12-01 19:00:00,12709.0
2015-12-01 20:00:00,12540.0
2015-12-01 21:00:00,12367.0
2015-12-01 22:00:00,12073.0
2015-12-01 23:00:00,11539.0
2015-12-01 00:00:00,10670.0
