Datetime,COMED_MW
2011-06-29 01:00:00,11468.0
2011-06-29 02:00:00,10509.0
2011-06-29 03:00:00,9877.0
2011-06-29 04:00:00,9458.0
2011-06-29 05:00:00,9265.0
2011-06-29 06:00:00,9355.0
2011-06-29 07:00:00,9654.0
2011-06-29 08:00:00,10658.0
2011-06-29 09:00:00,11860.0
2011-06-29 10:00:00,12800.0
2011-06-29 11:00:00,13522.0
2011-06-29 12:00:00,14164.0
2011-06-29 13:00:00,14653.0
2011-06-29 14:00:00,15071.0
2011-06-29 15:00:00,15519.0
2011-06-29 16:00:00,15817.0
2011-06-29 17:00:00,15991.0
2011-06-29 18:00:00,16049.0
2011-06-29 19:00:00,15874.0
2011-06-29 20:00:00,15259.0
2011-06-29 21:00:00,14531.0
2011-06-29 22:00:00,14019.0
2011-06-29 23:00:00,13716.0
2011-06-29 00:00:00,12681.0
