Datetime,COMED_MW
2011-10-06 01:00:00,9555.0
2011-10-06 02:00:00,8940.0
2011-10-06 03:00:00,8552.0
2011-10-06 04:00:00,8322.0
2011-10-06 05:00:00,8230.0
2011-10-06 06:00:00,8398.0
2011-10-06 07:00:00,8984.0
2011-10-06 08:00:00,10198.0
2011-10-06 09:00:00,10805.0
2011-10-06 10:00:00,11250.0
2011-10-06 11:00:00,11641.0
2011-10-06 12:00:00,12117.0
2011-10-06 13:00:00,12349.0
2011-10-06 14:00:00,12574.0
2011-10-06 15:00:00,12762.0
2011-10-06 16:00:00,12782.0
2011-10-06 17:00:00,12786.0
2011-10-06 18:00:00,12626.0
2011-10-06 19:00:00,12356.0
2011-10-06 20:00:00,12407.0
2011-10-06 21:00:00,12593.0
2011-10-06 22:00:00,12270.0
2011-10-06 23:00:00,11624.0
2011-10-06 00:00:00,10413.0
