Datetime,COMED_MW
2012-11-22 01:00:00,9212.0
2012-11-22 02:00:00,8624.0
2012-11-22 03:00:00,8217.0
2012-11-22 04:00:00,7970.0
2012-11-22 05:00:00,7836.0
2012-11-22 06:00:00,7869.0
2012-11-22 07:00:00,8041.0
2012-11-22 08:00:00,8249.0
2012-11-22 09:00:00,8177.0
2012-11-22 10:00:00,8389.0
2012-11-22 11:00:00,8621.0
2012-11-22 12:00:00,8792.0
2012-11-22 13:00:00,8870.0
2012-11-22 14:00:00,8817.0
2012-11-22 15:00:00,8708.0
2012-11-22 16:00:00,8593.0
2012-11-22 17:00:00,8612.0
2012-11-22 18:00:00,9226.0
2012-11-22 19:00:00,9362.0
2012-11-22 20:00:00,9271.0
2012-11-22 21:00:00,9170.0
2012-11-22 22:00:00,9081.0
2012-11-22 23:00:00,8951.0
2012-11-22 00:00:00,10071.0
