Datetime,COMED_MW
2011-02-11 01:00:00,12311.0
2011-02-11 02:00:00,11892.0
2011-02-11 03:00:00,11588.0
2011-02-11 04:00:00,11482.0
2011-02-11 05:00:00,11446.0
2011-02-11 06:00:00,11669.0
2011-02-11 07:00:00,12287.0
2011-02-11 08:00:00,13296.0
2011-02-11 09:00:00,13682.0
2011-02-11 10:00:00,13832.0
2011-02-11 11:00:00,13944.0
2011-02-11 12:00:00,13971.0
2011-02-11 13:00:00,13810.0
2011-02-11 14:00:00,13674.0
2011-02-11 15:00:00,13688.0
2011-02-11 16:00:00,13620.0
2011-02-11 17:00:00,13433.0
2011-02-11 18:00:00,13524.0
2011-02-11 19:00:00,14076.0
2011-02-11 20:00:00,14173.0
2011-02-11 21:00:00,13887.0
2011-02-11 22:00:00,13513.0
2011-02-11 23:00:00,13069.0
2011-02-11 00:00:00,13120.0
