Datetime,COMED_MW
2013-12-12 01:00:00,12870.0
2013-12-12 02:00:00,12306.0
2013-12-12 03:00:00,12005.0
2013-12-12 04:00:00,11870.0
2013-12-12 05:00:00,11901.0
2013-12-12 06:00:00,12154.0
2013-12-12 07:00:00,12827.0
2013-12-12 08:00:00,13972.0
2013-12-12 09:00:00,14507.0
2013-12-12 10:00:00,14574.0
2013-12-12 11:00:00,14634.0
2013-12-12 12:00:00,14507.0
2013-12-12 13:00:00,14257.0
2013-12-12 14:00:00,14049.0
2013-12-12 15:00:00,13882.0
2013-12-12 16:00:00,13709.0
2013-12-12 17:00:00,13782.0
2013-12-12 18:00:00,14668.0
2013-12-12 19:00:00,15346.0
2013-12-12 20:00:00,15165.0
2013-12-12 21:00:00,14976.0
2013-12-12 22:00:00,14721.0
2013-12-12 23:00:00,14108.0
2013-12-12 00:00:00,13749.0
