Datetime,COMED_MW
2017-04-26 01:00:00,9273.0
2017-04-26 02:00:00,8746.0
2017-04-26 03:00:00,8405.0
2017-04-26 04:00:00,8218.0
2017-04-26 05:00:00,8133.0
2017-04-26 06:00:00,8306.0
2017-04-26 07:00:00,8937.0
2017-04-26 08:00:00,9726.0
2017-04-26 09:00:00,10519.0
2017-04-26 10:00:00,10931.0
2017-04-26 11:00:00,11239.0
2017-04-26 12:00:00,11515.0
2017-04-26 13:00:00,11605.0
2017-04-26 14:00:00,11713.0
2017-04-26 15:00:00,11813.0
2017-04-26 16:00:00,11750.0
2017-04-26 17:00:00,11628.0
2017-04-26 18:00:00,11500.0
2017-04-26 19:00:00,11291.0
2017-04-26 20:00:00,10963.0
2017-04-26 21:00:00,11031.0
2017-04-26 22:00:00,11165.0
2017-04-26 23:00:00,10741.0
2017-04-26 00:00:00,10043.0
