Datetime,COMED_MW
2018-03-15 01:00:00,9896.0
2018-03-15 02:00:00,9499.0
2018-03-15 03:00:00,9246.0
2018-03-15 04:00:00,9167.0
2018-03-15 05:00:00,9212.0
2018-03-15 06:00:00,9482.0
2018-03-15 07:00:00,10226.0
2018-03-15 08:00:00,11364.0
2018-03-15 09:00:00,11785.0
2018-03-15 10:00:00,11759.0
2018-03-15 11:00:00,11634.0
2018-03-15 12:00:00,11510.0
2018-03-15 13:00:00,11413.0
2018-03-15 14:00:00,11269.0
2018-03-15 15:00:00,11220.0
2018-03-15 16:00:00,11045.0
2018-03-15 17:00:00,10853.0
2018-03-15 18:00:00,10812.0
2018-03-15 19:00:00,10816.0
2018-03-15 20:00:00,10927.0
2018-03-15 21:00:00,11571.0
2018-03-15 22:00:00,11574.0
2018-03-15 23:00:00,11257.0
2018-03-15 00:00:00,10513.0
