Datetime,COMED_MW
2014-07-29 01:00:00,9942.0
2014-07-29 02:00:00,9331.0
2014-07-29 03:00:00,8965.0
2014-07-29 04:00:00,8710.0
2014-07-29 05:00:00,8590.0
2014-07-29 06:00:00,8759.0
2014-07-29 07:00:00,9254.0
2014-07-29 08:00:00,9910.0
2014-07-29 09:00:00,10734.0
2014-07-29 10:00:00,11450.0
2014-07-29 11:00:00,11983.0
2014-07-29 12:00:00,12585.0
2014-07-29 13:00:00,12990.0
2014-07-29 14:00:00,13356.0
2014-07-29 15:00:00,13663.0
2014-07-29 16:00:00,13806.0
2014-07-29 17:00:00,13764.0
2014-07-29 18:00:00,13644.0
2014-07-29 19:00:00,13443.0
2014-07-29 20:00:00,13057.0
2014-07-29 21:00:00,12684.0
2014-07-29 22:00:00,12783.0
2014-07-29 23:00:00,12479.0
2014-07-29 00:00:00,10830.0
