Datetime,COMED_MW
2018-01-19 01:00:00,11099.0
2018-01-19 02:00:00,10726.0
2018-01-19 03:00:00,10482.0
2018-01-19 04:00:00,10362.0
2018-01-19 05:00:00,10375.0
2018-01-19 06:00:00,10604.0
2018-01-19 07:00:00,11245.0
2018-01-19 08:00:00,12284.0
2018-01-19 09:00:00,12667.0
2018-01-19 10:00:00,12586.0
2018-01-19 11:00:00,12502.0
2018-01-19 12:00:00,12432.0
2018-01-19 13:00:00,12291.0
2018-01-19 14:00:00,12148.0
2018-01-19 15:00:00,12111.0
2018-01-19 16:00:00,11961.0
2018-01-19 17:00:00,11851.0
2018-01-19 18:00:00,12244.0
2018-01-19 19:00:00,12851.0
2018-01-19 20:00:00,12729.0
2018-01-19 21:00:00,12444.0
2018-01-19 22:00:00,12132.0
2018-01-19 23:00:00,11692.0
2018-01-19 00:00:00,11745.0
