Datetime,COMED_MW
2012-05-10 01:00:00,9208.0
2012-05-10 02:00:00,8701.0
2012-05-10 03:00:00,8368.0
2012-05-10 04:00:00,8137.0
2012-05-10 05:00:00,8112.0
2012-05-10 06:00:00,8328.0
2012-05-10 07:00:00,8860.0
2012-05-10 08:00:00,9731.0
2012-05-10 09:00:00,10533.0
2012-05-10 10:00:00,10930.0
2012-05-10 11:00:00,11186.0
2012-05-10 12:00:00,11386.0
2012-05-10 13:00:00,11422.0
2012-05-10 14:00:00,11469.0
2012-05-10 15:00:00,11574.0
2012-05-10 16:00:00,11511.0
2012-05-10 17:00:00,11379.0
2012-05-10 18:00:00,11271.0
2012-05-10 19:00:00,11085.0
2012-05-10 20:00:00,10834.0
2012-05-10 21:00:00,10801.0
2012-05-10 22:00:00,11217.0
2012-05-10 23:00:00,10931.0
2012-05-10 00:00:00,10012.0
