Datetime,COMED_MW
2011-01-30 01:00:00,10436.0
2011-01-30 02:00:00,9949.0
2011-01-30 03:00:00,9611.0
2011-01-30 04:00:00,9433.0
2011-01-30 05:00:00,9361.0
2011-01-30 06:00:00,9339.0
2011-01-30 07:00:00,9520.0
2011-01-30 08:00:00,9816.0
2011-01-30 09:00:00,9959.0
2011-01-30 10:00:00,10282.0
2011-01-30 11:00:00,10607.0
2011-01-30 12:00:00,10829.0
2011-01-30 13:00:00,10946.0
2011-01-30 14:00:00,10953.0
2011-01-30 15:00:00,10947.0
2011-01-30 16:00:00,10923.0
2011-01-30 17:00:00,10985.0
2011-01-30 18:00:00,11351.0
2011-01-30 19:00:00,12239.0
2011-01-30 20:00:00,12435.0
2011-01-30 21:00:00,12346.0
2011-01-30 22:00:00,12140.0
2011-01-30 23:00:00,11759.0
2011-01-30 00:00:00,11001.0
