Datetime,COMED_MW
2011-09-17 01:00:00,9223.0
2011-09-17 02:00:00,8622.0
2011-09-17 03:00:00,8320.0
2011-09-17 04:00:00,8061.0
2011-09-17 05:00:00,7976.0
2011-09-17 06:00:00,7987.0
2011-09-17 07:00:00,8213.0
2011-09-17 08:00:00,8537.0
2011-09-17 09:00:00,8765.0
2011-09-17 10:00:00,9280.0
2011-09-17 11:00:00,9620.0
2011-09-17 12:00:00,9878.0
2011-09-17 13:00:00,9941.0
2011-09-17 14:00:00,9863.0
2011-09-17 15:00:00,9815.0
2011-09-17 16:00:00,9727.0
2011-09-17 17:00:00,9738.0
2011-09-17 18:00:00,9647.0
2011-09-17 19:00:00,9552.0
2011-09-17 20:00:00,9580.0
2011-09-17 21:00:00,10152.0
2011-09-17 22:00:00,10151.0
2011-09-17 23:00:00,9817.0
2011-09-17 00:00:00,9926.0
