Datetime,COMED_MW
2018-07-23 01:00:00,10092.0
2018-07-23 02:00:00,9581.0
2018-07-23 03:00:00,9196.0
2018-07-23 04:00:00,8962.0
2018-07-23 05:00:00,8901.0
2018-07-23 06:00:00,9085.0
2018-07-23 07:00:00,9635.0
2018-07-23 08:00:00,10393.0
2018-07-23 09:00:00,11480.0
2018-07-23 10:00:00,12309.0
2018-07-23 11:00:00,13075.0
2018-07-23 12:00:00,13802.0
2018-07-23 13:00:00,14405.0
2018-07-23 14:00:00,15004.0
2018-07-23 15:00:00,15405.0
2018-07-23 16:00:00,15542.0
2018-07-23 17:00:00,15439.0
2018-07-23 18:00:00,15217.0
2018-07-23 19:00:00,14927.0
2018-07-23 20:00:00,14490.0
2018-07-23 21:00:00,13991.0
2018-07-23 22:00:00,13725.0
2018-07-23 23:00:00,13347.0
2018-07-23 00:00:00,10824.0
