Datetime,COMED_MW
2011-12-28 01:00:00,10615.0
2011-12-28 02:00:00,10017.0
2011-12-28 03:00:00,9736.0
2011-12-28 04:00:00,9552.0
2011-12-28 05:00:00,9557.0
2011-12-28 06:00:00,9797.0
2011-12-28 07:00:00,10448.0
2011-12-28 08:00:00,11364.0
2011-12-28 09:00:00,11861.0
2011-12-28 10:00:00,12095.0
2011-12-28 11:00:00,12287.0
2011-12-28 12:00:00,12392.0
2011-12-28 13:00:00,12385.0
2011-12-28 14:00:00,12344.0
2011-12-28 15:00:00,12268.0
2011-12-28 16:00:00,12222.0
2011-12-28 17:00:00,12249.0
2011-12-28 18:00:00,12971.0
2011-12-28 19:00:00,13628.0
2011-12-28 20:00:00,13447.0
2011-12-28 21:00:00,13216.0
2011-12-28 22:00:00,12936.0
2011-12-28 23:00:00,12432.0
2011-12-28 00:00:00,11386.0
