Datetime,COMED_MW
2015-04-02 01:00:00,9152.0
2015-04-02 02:00:00,8644.0
2015-04-02 03:00:00,8307.0
2015-04-02 04:00:00,8147.0
2015-04-02 05:00:00,8132.0
2015-04-02 06:00:00,8296.0
2015-04-02 07:00:00,8909.0
2015-04-02 08:00:00,9887.0
2015-04-02 09:00:00,10585.0
2015-04-02 10:00:00,10904.0
2015-04-02 11:00:00,11085.0
2015-04-02 12:00:00,11208.0
2015-04-02 13:00:00,11218.0
2015-04-02 14:00:00,11228.0
2015-04-02 15:00:00,11221.0
2015-04-02 16:00:00,11019.0
2015-04-02 17:00:00,10821.0
2015-04-02 18:00:00,10682.0
2015-04-02 19:00:00,10533.0
2015-04-02 20:00:00,10308.0
2015-04-02 21:00:00,10701.0
2015-04-02 22:00:00,10730.0
2015-04-02 23:00:00,10359.0
2015-04-02 00:00:00,9892.0
