Datetime,COMED_MW
2017-08-20 01:00:00,10816.0
2017-08-20 02:00:00,10076.0
2017-08-20 03:00:00,9551.0
2017-08-20 04:00:00,9088.0
2017-08-20 05:00:00,8831.0
2017-08-20 06:00:00,8677.0
2017-08-20 07:00:00,8725.0
2017-08-20 08:00:00,8638.0
2017-08-20 09:00:00,9094.0
2017-08-20 10:00:00,9935.0
2017-08-20 11:00:00,10918.0
2017-08-20 12:00:00,11924.0
2017-08-20 13:00:00,12980.0
2017-08-20 14:00:00,13953.0
2017-08-20 15:00:00,14708.0
2017-08-20 16:00:00,15112.0
2017-08-20 17:00:00,14964.0
2017-08-20 18:00:00,14848.0
2017-08-20 19:00:00,14590.0
2017-08-20 20:00:00,14424.0
2017-08-20 21:00:00,14422.0
2017-08-20 22:00:00,14444.0
2017-08-20 23:00:00,13940.0
2017-08-20 00:00:00,11957.0
