Datetime,COMED_MW
2017-09-10 01:00:00,8528.0
2017-09-10 02:00:00,8083.0
2017-09-10 03:00:00,7730.0
2017-09-10 04:00:00,7468.0
2017-09-10 05:00:00,7314.0
2017-09-10 06:00:00,7263.0
2017-09-10 07:00:00,7351.0
2017-09-10 08:00:00,7402.0
2017-09-10 09:00:00,7520.0
2017-09-10 10:00:00,7934.0
2017-09-10 11:00:00,8390.0
2017-09-10 12:00:00,8669.0
2017-09-10 13:00:00,8896.0
2017-09-10 14:00:00,9033.0
2017-09-10 15:00:00,9128.0
2017-09-10 16:00:00,9270.0
2017-09-10 17:00:00,9363.0
2017-09-10 18:00:00,9470.0
2017-09-10 19:00:00,9481.0
2017-09-10 20:00:00,9439.0
2017-09-10 21:00:00,9799.0
2017-09-10 22:00:00,9847.0
2017-09-10 23:00:00,9464.0
2017-09-10 00:00:00,9055.0
