Datetime,COMED_MW
2013-07-24 01:00:00,10753.0
2013-07-24 02:00:00,10038.0
2013-07-24 03:00:00,9525.0
2013-07-24 04:00:00,9196.0
2013-07-24 05:00:00,9025.0
2013-07-24 06:00:00,9140.0
2013-07-24 07:00:00,9514.0
2013-07-24 08:00:00,10188.0
2013-07-24 09:00:00,11190.0
2013-07-24 10:00:00,11855.0
2013-07-24 11:00:00,12265.0
2013-07-24 12:00:00,12644.0
2013-07-24 13:00:00,12903.0
2013-07-24 14:00:00,13104.0
2013-07-24 15:00:00,13331.0
2013-07-24 16:00:00,13428.0
2013-07-24 17:00:00,13489.0
2013-07-24 18:00:00,13458.0
2013-07-24 19:00:00,13253.0
2013-07-24 20:00:00,12807.0
2013-07-24 21:00:00,12355.0
2013-07-24 22:00:00,12264.0
2013-07-24 23:00:00,12134.0
2013-07-24 00:00:00,11778.0
