Datetime,COMED_MW
2017-01-14 01:00:00,11074.0
2017-01-14 02:00:00,10558.0
2017-01-14 03:00:00,10296.0
2017-01-14 04:00:00,10081.0
2017-01-14 05:00:00,9986.0
2017-01-14 06:00:00,10059.0
2017-01-14 07:00:00,10302.0
2017-01-14 08:00:00,10748.0
2017-01-14 09:00:00,11014.0
2017-01-14 10:00:00,11229.0
2017-01-14 11:00:00,11439.0
2017-01-14 12:00:00,11563.0
2017-01-14 13:00:00,11472.0
2017-01-14 14:00:00,11304.0
2017-01-14 15:00:00,11049.0
2017-01-14 16:00:00,10929.0
2017-01-14 17:00:00,10851.0
2017-01-14 18:00:00,11127.0
2017-01-14 19:00:00,11825.0
2017-01-14 20:00:00,11791.0
2017-01-14 21:00:00,11711.0
2017-01-14 22:00:00,11532.0
2017-01-14 23:00:00,11328.0
2017-01-14 00:00:00,11693.0
