Datetime,COMED_MW
2015-01-12 01:00:00,10837.0
2015-01-12 02:00:00,10446.0
2015-01-12 03:00:00,10254.0
2015-01-12 04:00:00,10128.0
2015-01-12 05:00:00,10201.0
2015-01-12 06:00:00,10521.0
2015-01-12 07:00:00,11310.0
2015-01-12 08:00:00,12574.0
2015-01-12 09:00:00,13137.0
2015-01-12 10:00:00,13255.0
2015-01-12 11:00:00,13249.0
2015-01-12 12:00:00,13274.0
2015-01-12 13:00:00,13206.0
2015-01-12 14:00:00,13184.0
2015-01-12 15:00:00,13200.0
2015-01-12 16:00:00,13150.0
2015-01-12 17:00:00,13199.0
2015-01-12 18:00:00,13685.0
2015-01-12 19:00:00,14456.0
2015-01-12 20:00:00,14465.0
2015-01-12 21:00:00,14280.0
2015-01-12 22:00:00,13975.0
2015-01-12 23:00:00,13444.0
2015-01-12 00:00:00,11336.0
